Time,Length
40.345479688,1514
40.34548277,1514
40.345486411,1514
40.345493298,1514
40.34844561,1514
40.348451062,1514
40.34845285,1514
40.375006466,1514
40.375028109,1514
40.375032266,1514
40.37503526,1514
40.375038121,1514
40.394070495,1514
40.398335602,1514
40.398345097,1514
40.398348996,1514
40.410186854,1514
40.410207113,1514
40.410211436,1514
40.410215146,1514
40.41021867,1514
40.41492013,1514
40.414932465,1514
40.414937426,1514
40.414942477,1514
40.4149472,1514
40.414954543,1514
40.418024788,1514
40.421233037,1514
40.421303297,1514
40.421316067,1514
40.4213224,1514
40.421329119,1514
40.421335003,1514
40.42134217,1514
40.421353664,1514
40.421362412,1514
40.42137269,1514
40.423301076,1514
40.423309724,1514
40.424518819,1514
40.424526649,1514
40.471583741,1514
40.475916042,1514
40.475977823,1514
40.475994906,1514
40.487906713,1514
40.487949528,1514
40.487967404,1514
40.490621258,1514
40.490667732,1514
40.495478161,1514
40.495516708,1514
40.496397213,1514
40.502121004,1514
40.502995667,1514
40.548454478,1514
40.591282854,1514
40.5913109,1514
40.59131911,1514
40.591324184,1514
40.591328804,1514
40.591334303,1514
40.591339338,1514
40.591346739,1514
40.591352387,1514
40.59135869,1514
40.591364089,1514
40.591370385,1514
40.59203858,1514
40.592072441,1514
40.597051981,1514
40.597079323,1514
40.597086884,1514
40.597092905,1514
40.597096997,1514
40.597103722,1514
40.597111902,1514
40.597117158,1514
40.59712234,1514
40.597129184,1514
40.597219349,1514
40.627187811,1514
40.709990821,1514
40.710014293,1514
40.710040207,1514
40.710046875,1514
40.710050542,1514
40.71005409,1514
40.712435775,1514
40.71244539,1514
40.712449329,1514
40.712453107,1514
40.712456579,1514
40.712460026,1514
40.712463125,1514
40.712466482,1514
40.790033092,1514
40.792780509,1514
40.792804125,1514
40.792812874,1514
40.792819308,1514
40.797444561,1514
40.797456218,1514
40.797463072,1514
40.797468795,1514
40.797473999,1514
40.797480755,1514
40.797483785,1514
40.797487017,1514
40.797489871,1514
40.797492798,1514
40.873844263,1514
40.876770319,1514
40.876798905,1514
40.876812564,1514
40.876820128,1514
40.8768289,1514
40.876836149,1514
40.876843301,1514
40.876848457,1514
40.876852886,1514
40.876858932,1514
40.877425041,1514
40.877443989,1514
40.882241952,1514
40.882261046,1514
40.882268481,1514
40.955434314,1514
40.957505244,1514
40.957528774,1514
40.957535356,1514
40.957538729,1514
40.957542778,1514
40.961203607,1514
40.961220797,1514
40.96122745,1514
40.961232692,1514
40.961235815,1514
40.961238808,1514
40.961241943,1514
40.961246654,1514
40.961251143,1514
40.961256022,1514
40.961260973,1514
41.038850081,1514
41.038873709,1514
41.038881981,1514
41.038886928,1514
41.03889335,1514
41.038898513,1514
41.0445253,1514
41.044567836,1514
41.04458416,1514
41.04459224,1514
41.044599154,1514
41.05114967,1514
41.051168111,1514
41.051176304,1514
41.051184804,1514
41.051191275,1514
41.051197604,1514
41.051204257,1514
41.120830026,1514
41.120856618,1514
41.120867535,1514
41.120874804,1514
41.120881868,1514
41.120889261,1514
41.122879262,1514
41.122896817,1514
41.122905499,1514
41.122911359,1514
41.122917409,1514
41.128348959,1514
41.12837451,1514
41.128387234,1514
41.128394709,1514
41.13002387,1514
41.130036909,1514
41.130043831,1514
41.130050043,1514
41.202827853,1514
41.202850189,1514
41.202858861,1514
41.202863822,1514
41.202868854,1514
41.202873666,1514
41.202878226,1514
41.202882941,1514
41.202887257,1514
41.20289193,1514
41.203269839,1514
41.207557763,1514
41.207589949,1514
41.207597426,1514
41.207603567,1514
41.211504515,1514
41.211521383,1514
41.211527002,1514
41.211531806,1514
41.281394548,1514
41.281426776,1514
41.281440024,1514
41.284109178,1514
41.284126254,1514
41.284135013,1514
41.284141944,1514
41.28415004,1514
41.284156873,1514
41.284163176,1514
41.284170581,1514
41.285848353,1514
41.28587921,1514
41.285888747,1514
41.285895779,1514
41.285901943,1514
41.288701208,1514
41.288716546,1514
41.289878366,1514
41.289908795,1514
41.362023147,1514
41.36271761,1514
41.362731311,1514
41.370011509,1514
41.370026919,1514
41.37003276,1514
41.370037481,1514
41.370043743,1514
41.370048739,1514
41.370053125,1514
41.37005766,1514
41.370061829,1514
41.370067372,1514
41.37526797,1514
41.375299171,1514
41.376723737,1514
41.376747403,1514
41.376755718,1514
41.380233216,1514
41.380246915,1514
41.380250789,1514
41.450435056,1514
41.450470606,1514
41.456086593,1514
41.456111812,1514
41.456117759,1514
41.456121842,1514
41.456128704,1514
41.456133279,1514
41.456137551,1514
41.456141269,1514
41.45614504,1514
41.456149167,1514
41.456156941,1514
41.456162966,1514
41.456169172,1514
41.456174691,1514
41.456180458,1514
41.458979772,1514
41.459001895,1514
41.45901386,1514
41.459020095,1514
41.460323581,1514
41.530243668,1514
41.530266624,1514
41.536149827,1514
41.536170239,1514
41.536179927,1514
41.536188788,1514
41.536196907,1514
41.536203732,1514
41.536209884,1514
41.536216652,1514
41.53622342,1514
41.536378447,1514
41.538578567,1514
41.538595244,1514
41.538604681,1514
41.538611639,1514
41.538617948,1514
41.538624998,1514
41.538633187,1514
41.538639847,1514
41.540396252,1514
41.5404193,1514
41.584344204,1514
41.609351043,1514
41.609402845,1514
41.618698987,1514
41.618730815,1514
41.618739575,1514
41.618745664,1514
41.618752284,1514
41.618758031,1514
41.618763864,1514
41.618769477,1514
41.618775705,1514
41.61878175,1514
41.640183074,1514
41.640202786,1514
41.640210388,1514
41.640217565,1514
41.640222318,1514
41.640226901,1514
41.640231723,1514
41.640236219,1514
41.640240809,1514
41.64024548,1514
41.6404083,1514
41.686032199,1514
41.6877038,1514
41.696523996,1514
41.69654739,1514
41.69860181,1514
41.698620349,1514
41.698630292,1514
41.698637852,1514
41.698645297,1514
41.698653015,1514
41.69902737,1514
41.701378311,1514
41.7013936,1514
41.717804254,1514
41.72063626,1514
41.720648802,1514
41.720654839,1514
41.720659683,1514
41.720664339,1514
41.720669082,1514
41.720673687,1514
41.720680174,1514
41.720685382,1514
41.72107728,1514
41.757873251,1514
41.765220919,1514
41.765287473,1514
41.775701519,1514
41.775738653,1514
41.778519886,1514
41.778539892,1514
41.77854445,1514
41.778547738,1514
41.778552507,1514
41.780919827,1514
41.780930236,1514
41.781770501,1514
41.781784405,1514
41.798072567,1514
41.799297837,1514
41.799855751,1514
41.801451933,1514
41.801472383,1514
41.801482813,1514
41.801491382,1514
41.802607937,1514
41.802628152,1514
41.802637313,1514
41.802645194,1514
41.834309297,1514
41.834331108,1514
41.842766673,1514
41.842795308,1514
41.852340315,1514
41.854103781,1514
41.856809453,1514
41.856821378,1514
41.856835905,1514
41.856839368,1514
41.856844187,1514
41.860038527,1514
41.860047037,1514
41.860060627,1514
41.860062975,1514
41.876127435,1514
41.876148485,1514
41.880656393,1514
41.880666838,1514
41.880671137,1514
41.880674386,1514
41.880677649,1514
41.880681136,1514
41.882630692,1514
41.882648113,1514
41.882653343,1514
41.882656156,1514
41.911042538,1514
41.912113448,1514
41.919432595,1514
41.919455843,1514
41.931229835,1514
41.931261596,1514
41.933985085,1514
41.934002856,1514
41.934011797,1514
41.93401948,1514
41.934025136,1514
41.937013539,1514
41.937032956,1514
41.937040507,1514
41.937048297,1514
41.93882221,1514
41.95424885,1514
41.954266156,1514
41.959280498,1514
41.959308837,1514
41.959315741,1514
41.959322268,1514
41.959327366,1514
41.959332505,1514
42.000128369,1514
42.000163933,1514
42.000177174,1514
42.000182382,1514
42.000187508,1514
42.000192305,1514
42.000196815,1514
42.000203936,1514
42.008587274,1514
42.008609732,1514
42.011835488,1514
42.019034786,1514
42.019046851,1514
42.019051146,1514
42.019054286,1514
42.019057145,1514
42.026242666,1514
42.026256326,1514
42.026272464,1514
42.02627629,1514
42.030941758,1514
42.030949587,1514
42.03096371,1514
42.035772952,1514
42.037901386,1514
42.037913885,1514
42.037918961,1514
42.037923304,1514
42.037927781,1514
42.081751249,1514
42.081776955,1514
42.081785717,1514
42.081791009,1514
42.081795901,1514
42.081800654,1514
42.08180534,1514
42.081812709,1514
42.085258979,1514
42.085286971,1514
42.086080352,1514
42.096853892,1514
42.096878827,1514
42.096885763,1514
42.096890882,1514
42.096895726,1514
42.096902943,1514
42.103473537,1514
42.103489764,1514
42.103495444,1514
42.103500395,1514
42.115607106,1514
42.115623881,1514
42.115630266,1514
42.121871,1514
42.121885952,1514
42.121891339,1514
42.121896356,1514
42.121901695,1514
42.121907857,1514
42.160019673,1514
42.160039937,1514
42.160044513,1514
42.16004831,1514
42.160051521,1514
42.160054857,1514
42.160058047,1514
42.160061241,1514
42.160064753,1514
42.162731267,1514
42.16274006,1514
42.176168221,1514
42.176207798,1514
42.176218251,1514
42.176224319,1514
42.176229826,1514
42.176236973,1514
42.176247997,1514
42.182503484,1514
42.182524473,1514
42.182530505,1514
42.182535721,1514
42.200832777,1514
42.200853257,1514
42.200862421,1514
42.203553238,1514
42.203563463,1514
42.20356719,1514
42.203570396,1514
42.203573823,1514
42.203577828,1514
42.203581235,1514
42.237711059,1514
42.237733532,1514
42.237740581,1514
42.239557468,1514
42.23957502,1514
42.239580647,1514
42.239585566,1514
42.239590014,1514
42.239594594,1514
42.240844464,1514
42.240868893,1514
42.254221317,1514
42.254239826,1514
42.254246239,1514
42.254253728,1514
42.254258286,1514
42.254262709,1514
42.25426738,1514
42.261604566,1514
42.261631987,1514
42.261639908,1514
42.261646639,1514
42.277856118,1514
42.277894806,1514
42.277907859,1514
42.282979334,1514
42.282999385,1514
42.283005417,1514
42.283010378,1514
42.283014943,1514
42.283020155,1514
42.283024721,1514
42.28302979,1514
42.316453417,1514
42.316479762,1514
42.316488492,1514
42.319208161,1514
42.319225798,1514
42.319234024,1514
42.319240622,1514
42.319247025,1514
42.321306667,1514
42.321320323,1514
42.321326335,1514
42.332490471,1514
42.33250819,1514
42.332512598,1514
42.332515732,1514
42.332520483,1514
42.333746772,1514
42.333755706,1514
42.339503854,1514
42.339528169,1514
42.340723787,1514
42.340735791,1514
42.340743187,1514
42.356993385,1514
42.3585152,1514
42.35852242,1514
42.36138664,1514
42.361395248,1514
42.361409704,1514
42.361412977,1514
42.361416024,1514
42.361419366,1514
42.361422709,1514
42.361425906,1514
42.395925692,1514
42.395959212,1514
42.39596802,1514
42.396613775,1514
42.398920116,1514
42.398932196,1514
42.398935803,1514
42.398938479,1514
42.404290989,1514
42.405439156,1514
42.405449484,1514
42.411371909,1514
42.412677313,1514
42.412689686,1514
42.412695846,1514
42.41270042,1514
42.412704949,1514
42.414411559,1514
42.416362983,1514
42.418279442,1514
42.418301166,1514
42.419471527,1514
42.419487817,1514
42.419495577,1514
42.437144948,1514
42.437164348,1514
42.440192059,1514
42.440204201,1514
42.440208284,1514
42.440211903,1514
42.440215312,1514
42.440218595,1514
42.440221787,1514
42.440224997,1514
42.440228425,1514
42.47443281,1514
42.47445483,1514
42.474462153,1514
42.475905948,1514
42.475923698,1514
42.475931591,1514
42.47690381,1514
42.478769922,1514
42.48295379,1514
42.482975304,1514
42.482983661,1514
42.48298856,1514
42.493208633,1514
42.493254582,1514
42.493266159,1514
42.49328385,1514
42.49329286,1514
42.493302104,1514
42.494176389,1514
42.494197992,1514
42.495775731,1514
42.497153149,1514
42.497170033,1514
42.497179673,1514
42.497187401,1514
42.516833348,1514
42.51685499,1514
42.51929379,1514
42.51930941,1514
42.519316298,1514
42.5193221,1514
42.519327809,1514
42.519334074,1514
42.519339634,1514
42.51934494,1514
42.519350833,1514
42.551852437,1514
42.551888252,1514
42.551898785,1514
42.554314018,1514
42.554324463,1514
42.554329729,1514
42.554334488,1514
42.555654015,1514
42.556412517,1514
42.560448966,1514
42.560478606,1514
42.560488067,1514
42.560496031,1514
42.572279975,1514
42.572296327,1514
42.572302368,1514
42.572307102,1514
42.572311999,1514
42.572317007,1514
42.573223756,1514
42.573240919,1514
42.575445081,1514
42.575468508,1514
42.575476336,1514
42.575482108,1514
42.575488831,1514
42.596582352,1514
42.600486935,1514
42.60050799,1514
42.600518116,1514
42.600525467,1514
42.600532351,1514
42.600538918,1514
42.600545233,1514
42.600551753,1514
42.600560456,1514
42.600567077,1514
42.600936627,1514
42.62890101,1514
42.628967481,1514
42.628978037,1514
42.633731018,1514
42.633748802,1514
42.633758719,1514
42.633765681,1514
42.634670664,1514
42.634684409,1514
42.638731385,1514
42.638748393,1514
42.638755674,1514
42.638761623,1514
42.653426255,1514
42.653453751,1514
42.653460196,1514
42.653465192,1514
42.653470029,1514
42.653474569,1514
42.653483584,1514
42.653488786,1514
42.653493112,1514
42.65550371,1514
42.655519475,1514
42.655525113,1514
42.65552859,1514
42.655531359,1514
42.679735076,1514
42.679770672,1514
42.679781872,1514
42.67978967,1514
42.679797015,1514
42.67980355,1514
42.679811248,1514
42.679818585,1514
42.681210202,1514
42.681228983,1514
42.681238115,1514
42.705516464,1514
42.705538357,1514
42.707629278,1514
42.707665495,1514
42.712428145,1514
42.712448144,1514
42.712456027,1514
42.712460897,1514
42.712465249,1514
42.712469887,1514
42.716025337,1514
42.716037562,1514
42.716042992,1514
42.716048281,1514
42.716944349,1514
42.731049492,1514
42.733353731,1514
42.733375628,1514
42.73338255,1514
42.733390707,1514
42.733398473,1514
42.733405381,1514
42.733411628,1514
42.733416422,1514
42.737165809,1514
42.737192237,1514
42.73719913,1514
42.737205715,1514
42.737210434,1514
42.758911132,1514
42.760485824,1514
42.761960826,1514
42.764147832,1514
42.76565228,1514
42.765663852,1514
42.765670971,1514
42.768006489,1514
42.76802102,1514
42.768025852,1514
42.768028336,1514
42.768030607,1514
42.782832639,1514
42.782850688,1514
42.785726976,1514
42.785744002,1514
42.789695471,1514
42.789716505,1514
42.789728324,1514
42.791284426,1514
42.79130768,1514
42.791313722,1514
42.792405604,1514
42.79395255,1514
42.793982175,1514
42.793992376,1514
42.815289879,1514
42.815318769,1514
42.817132251,1514
42.817147038,1514
42.817155871,1514
42.817160741,1514
42.821702966,1514
42.821716638,1514
42.821722455,1514
42.821729371,1514
42.821734141,1514
42.821738748,1514
42.821743667,1514
42.823609075,1514
42.824239568,1514
42.824283576,1514
42.840612695,1514
42.840641197,1514
42.841475278,1514
42.841486106,1514
42.843752191,1514
42.843782804,1514
42.843792142,1514
42.845518905,1514
42.845533178,1514
42.84553928,1514
42.845543848,1514
42.845548854,1514
42.859277158,1514
42.86029704,1514
42.862346219,1514
42.863421295,1514
42.86748558,1514
42.867493056,1514
42.867507053,1514
42.868544013,1514
42.868553535,1514
42.869364653,1514
42.871091861,1514
42.87238624,1514
42.872396704,1514
42.872401662,1514
42.929929412,1514
42.929951771,1514
42.929959971,1514
42.929965312,1514
42.929971082,1514
42.929976123,1514
42.929981405,1514
42.929986818,1514
42.929991549,1514
42.929996211,1514
42.930001091,1514
42.930679766,1514
42.930696758,1514
42.930701946,1514
42.933603237,1514
42.933618256,1514
42.93362581,1514
42.933632331,1514
42.933638924,1514
42.93364464,1514
42.93364852,1514
42.933652607,1514
42.934503381,1514
42.94229457,1514
42.942308484,1514
42.942312592,1514
42.942315631,1514
42.94231879,1514
42.942324105,1514
42.942328854,1514
42.942333236,1514
42.942337501,1514
42.942341653,1514
42.945997434,1514
42.977658979,1514
42.977746025,1514
42.977760517,1514
42.977767244,1514
42.99009149,1514
42.99012367,1514
42.992171854,1514
42.992195575,1514
42.992200198,1514
42.992203708,1514
43.013531145,1514
43.016458935,1514
43.016469598,1514
43.016477049,1514
43.016482182,1514
43.016486664,1514
43.016491069,1514
43.016495376,1514
43.016499809,1514
43.016504003,1514
43.016508488,1514
43.016513005,1514
43.017023387,1514
43.017033879,1514
43.019616114,1514
43.019636777,1514
43.019646026,1514
43.019651683,1514
43.019659559,1514
43.01966641,1514
43.019673336,1514
43.019678316,1514
43.019684056,1514
43.043700465,1514
43.044936417,1514
43.044962606,1514
43.044969975,1514
43.044977116,1514
43.056335365,1514
43.056359973,1514
43.056367744,1514
43.056373713,1514
43.05637956,1514
43.056385806,1514
43.058210537,1514
43.067529075,1514
43.067550439,1514
43.068792467,1514
43.069113921,1514
43.071647601,1514
43.071661903,1514
43.095410502,1514
43.095435706,1514
43.095444434,1514
43.095451099,1514
43.099293403,1514
43.099310811,1514
43.099317288,1514
43.09932161,1514
43.099325643,1514
43.099329747,1514
43.099336198,1514
43.099342933,1514
43.099349012,1514
43.099355308,1514
43.099361346,1514
43.099367851,1514
43.099374461,1514
43.099380895,1514
43.099386881,1514
43.099393049,1514
43.100048968,1514
43.100061219,1514
43.101247809,1514
43.122135558,1514
43.12216412,1514
43.123498056,1514
43.123526001,1514
43.123536047,1514
43.136435361,1514
43.13645599,1514
43.136460646,1514
43.136463694,1514
43.136466595,1514
43.1364694,1514
43.145739304,1514
43.145757778,1514
43.14576324,1514
43.145767404,1514
43.14718475,1514
43.147194679,1514
43.14826208,1514
43.149122541,1514
43.174112313,1514
43.176215905,1514
43.176239146,1514
43.17624618,1514
43.179993496,1514
43.180014581,1514
43.18002094,1514
43.180025456,1514
43.18002972,1514
43.180034116,1514
43.180038448,1514
43.180042951,1514
43.180047565,1514
43.180053491,1514
43.18016331,1514
43.182280686,1514
43.182290657,1514
43.182294973,1514
43.182298681,1514
43.182301951,1514
43.18230532,1514
43.182308864,1514
43.204534412,1514
